"word","is_sequential","recog_rating","recog_RT","target_angle","response_angle","response_error","source_RT","valid_RT","participant"
"DOTH",TRUE,"1",621.114999987185,2.9922499931509,3.1393505048807,-0.147100511729796,1114.28999999724,TRUE,1
"MART",TRUE,"1",783.024999982212,6.14965601390393,0.00221238577090531,-0.135741679046566,1772.42500000307,TRUE,1
"GENT",TRUE,"1",672.285000008065,0.335843340489294,0.796491210731331,-0.460647870242037,1213.81499999529,TRUE,1
"TOPS",TRUE,"1",628.1650000019,4.62383476673942,4.72073951696984,-0.0969047502304168,1073.72999997484,TRUE,1
"ALPS",TRUE,"1",595.524999982212,4.03027542567101,3.84032064928395,0.189954776387059,1762.13499999698,TRUE,1
"VEIN",TRUE,"1",1665.84999999031,1.34628848768318,1.59326445538072,-0.246975967697546,1273.93500000518,TRUE,1
"CHAR",TRUE,"1",683.079999987967,3.42498444323727,3.59529034219779,-0.170305898960525,1355.21500001801,TRUE,1
"HIND",TRUE,"1",652.724999993108,4.6105268328743,4.71665334685968,-0.106126513985386,1341.86000001524,TRUE,1
"PAWN",TRUE,"1",759.204999980517,2.47897237497757,2.29780910642986,0.181163268547715,1536.05500000436,TRUE,1
"RUNE",TRUE,"1",624.454999982845,4.15941622087482,3.87805676887014,0.281359452004676,3563.40999997361,TRUE,1
"FOAM",TRUE,"1",540.840000001714,4.72621282158032,4.7035979980602,0.0226148235201178,945.674999995157,TRUE,1
"KEEL",TRUE,"1",664.84500002116,3.74432347319889,3.80556264335142,-0.0612391701525339,1861.99499998521,TRUE,1
"DILL",TRUE,"1",488.435000007041,2.73119977478035,2.25730550384602,0.473894270934326,1578.41000001691,TRUE,1
"LASS",TRUE,"3",3256.02499997988,4.34233280178024,3.24910599153048,1.09322681024975,5325.29999999702,TRUE,1
"WILT",TRUE,"1",641.330000013113,0.403578369999415,0.724250000748147,-0.320671630748732,1195.50999999046,TRUE,1
"ATOM",TRUE,"1",693.560000014491,4.83703869873015,4.71676532006029,0.120273378669853,1098.05500000995,TRUE,1
"UNDO",TRUE,"1",821.315000008792,0.543070966015227,0.88902562339432,-0.345954657379093,2379.66000000574,TRUE,1
"BEAD",TRUE,"1",808.405000017956,5.56342563771176,5.62194769928799,-0.058522061576225,1129.18000001833,TRUE,1
"RAMS",TRUE,"1",994.090000022203,0.14895114316917,6.2630987233517,0.169037726997053,1706.57499998901,TRUE,1
"HIVE",TRUE,"1",598.269999987446,3.65405117253189,3.71425903629563,-0.0602078637637415,855.160000006668,TRUE,1
"TOCK",TRUE,"1",549.47000002861,4.9622897716058,5.23647875114352,-0.274188979537719,824.019999995828,TRUE,1
"TOFU",TRUE,"1",551.030000030994,1.14698886630846,0.417541891104644,0.729446975203818,3179.81499998271,TRUE,1
"KIWI",TRUE,"1",503.859999999404,0.282202233964525,3.84608671783201,2.7193008233121,1279.29500001669,TRUE,1
"STAT",TRUE,"1",1886.28000003099,0.00701013243382854,0.0472620760006922,-0.0402519435668636,729.035000026226,TRUE,1
"BEAK",TRUE,"1",816.140000008047,4.88869625124527,0.958061599585285,-2.3525506555196,2571.04999996722,TRUE,1
"PANT",TRUE,"1",1015.94499999285,5.4800035800353,5.6039052899842,-0.123901709948898,1244.92500000447,TRUE,1
"TACO",TRUE,"1",629.625,5.05476103274465,4.7079739980331,0.346787034711552,1173.27999998629,TRUE,1
"LOFT",TRUE,"1",628.644999988377,5.96315397833204,5.6074232625199,0.355730715812134,1809.02500002086,TRUE,1
"FRAT",TRUE,"1",618.590000025928,0.561923950067037,0.843056492498572,-0.281132542431535,4070.39999996871,TRUE,1
"SIRS",TRUE,"1",1400.62500000745,4.03909743760106,3.89717234220378,0.14192509539728,1113.1799999848,TRUE,1
"GALA",TRUE,"1",789.530000008643,5.04445083418381,3.85140095826388,1.19304987591993,1130.05999999493,TRUE,1
"RANG",TRUE,"1",1099.47500000149,0.633978802348046,0.786987987177236,-0.15300918482919,1094.97999999672,TRUE,1
"SYNC",TRUE,"1",660.374999977648,5.52143292257428,5.57577854664248,-0.054345624068203,1395.42000001669,TRUE,1
"WHIZ",TRUE,"1",525.074999950826,5.36963918287818,5.58787543916174,-0.218236256283554,1113.4149999693,TRUE,1
"GASP",TRUE,"1",2072.55500002205,5.27586545775764,5.62041369756887,-0.344548239811226,1097.85000001639,TRUE,1
"DISC",TRUE,"1",581.65000000596,1.44749004805362,1.57958730911939,-0.132097261065766,894.685000009835,TRUE,1
"PIKE",TRUE,"1",531.199999973178,5.04115157096281,4.6989669676446,0.342184603318216,996.470000013709,TRUE,1
"MODE",TRUE,"1",2207.35000003874,3.98157771399523,3.7761454553663,0.205432258628926,1319.79999999702,TRUE,1
"POKE",TRUE,"1",820.325000040233,4.42714709275107,4.71238898038469,-0.285241887633624,1052.90000001341,TRUE,1
"EGOS",TRUE,"1",576.285000011325,1.92227892059426,2.21831886163123,-0.296039941036973,1077.74499996006,TRUE,1
"SWAT",TRUE,"1",814.970000006258,5.3421413779767,5.5024096070068,-0.160268229030092,1048.37999999523,TRUE,1
"HYMN",TRUE,"1",594.259999983013,0.658260181455633,0.818353261011746,-0.160093079556114,1005.83499996364,TRUE,1
"DUNK",TRUE,"1",1762.71499995887,0.730803180537512,0.802503804301935,-0.0717006237644232,1232.33500000834,TRUE,1
"PUCK",TRUE,"1",688.710000015795,3.4010080940572,3.13501380113678,0.265994292920425,1128.59000003338,TRUE,1
"MESA",TRUE,"1",622.030000030994,3.49410570640568,0.0200865838278825,-2.80916618460179,4579.55500000715,TRUE,1
"LACE",TRUE,"1",770.009999983013,0.98022581078773,1.00767968602091,-0.0274538752331777,1844.21500004828,TRUE,1
"MOMS",TRUE,"1",648.734999991953,3.81102186859553,3.99707863496627,-0.186056766370734,1879.09000000358,TRUE,1
"SKID",TRUE,"1",696.255000017583,4.94986797472546,4.72114149210795,0.228726482617514,2012.74500001222,TRUE,1
"CABS",TRUE,"1",652.654999986291,3.12881161103671,3.17047350992074,-0.0416618988840281,1480.179999955,TRUE,1
"BRAN",TRUE,"1",921.840000025928,3.00495661034159,3.20022103906904,-0.195264428727453,4427.80500004441,TRUE,1
"PAIL",TRUE,"1",550.394999966025,5.09108209163347,4.7168632234587,0.374218868174773,6678.78999997675,TRUE,1
"SNOB",TRUE,"1",737.590000033379,4.75414011432255,4.72581099312478,0.0283291211977721,1261.57500001043,TRUE,1
"OATS",TRUE,"1",578.365000024438,4.26898512059082,3.95671601826359,0.312269102327222,2480.99499999732,TRUE,1
"CANT",TRUE,"1",671.840000025928,3.09198175919867,3.14381487215405,-0.0518331129553742,6193.88499996066,TRUE,1
"PODS",TRUE,"1",720.609999962151,4.1882098282004,3.90639151242495,0.281818315775451,1122.61500000209,TRUE,1
"MALT",TRUE,"1",654.49000004679,4.72806516577214,4.70803170948539,0.0200334562867468,2165.3200000301,TRUE,1
"SASS",TRUE,"1",598.350000038743,5.59979728218435,5.58002735905252,0.0197699231318325,1177.75500001013,TRUE,1
"IDLE",TRUE,"1",593.760000012815,4.57747927796578,4.69496155102489,-0.117482273059101,1943.71999998391,TRUE,1
"MATS",TRUE,"1",566.345000006258,3.57555103130527,3.88764106059864,-0.312090029293366,5341.27999999374,TRUE,1
"VALE",TRUE,"1",648.355000011623,1.72100167812684,1.59751602411153,0.123485654015311,1112.78500000387,TRUE,1
"HOPS",TRUE,"1",603.92000002414,3.49735511885859,3.93794499540931,-0.440589876550725,1053.06000000238,TRUE,1
"AIDE",TRUE,"1",588.355000011623,3.48678272878328,3.13048199969219,0.356300729091092,5782.1249999702,TRUE,1
"CLOT",TRUE,"1",1006.86999998242,2.61461588773391,0.866559199854322,1.74805668787959,2031.95999999344,TRUE,1
"DIRK",TRUE,"1",562.57999996841,0.326761062239466,0.828161300988202,-0.501400238748736,1139.84499999881,TRUE,1
"PALP",TRUE,"1",709.304999962449,3.34898560982813,3.94988757820863,-0.6009019683805,6128.31000000238,TRUE,1
"HOTS",TRUE,"1",740.835000000894,4.6163243499395,4.69457349351484,-0.0782491435753316,1229.65500003099,TRUE,1
"MELT",TRUE,"1",1171.87000001967,0.856466929964767,0.740045871410976,0.116421058553791,2266.43500000238,TRUE,1
"RINK",TRUE,"1",860.515000008047,0.234128006005504,6.21967434744722,0.297638965737874,996.710000038147,TRUE,1
"AMMO",TRUE,"1",727.830000050366,4.99665695141659,4.68107930479781,0.315577646618785,1303.17500001192,TRUE,1
"WAIL",TRUE,"1",578.455000005662,3.29176942188969,3.12589887488362,0.165870547006072,3779.90500000119,TRUE,1
"HICK",TRUE,"1",676.794999979436,2.33943685386611,2.35460466641256,-0.0151678125464425,1147.28999999166,TRUE,1
"DOTS",TRUE,"1",722.155000023544,2.43945169235308,2.43320722924167,0.00624446311141558,2696.04499999434,TRUE,1
"BUMS",TRUE,"1",564.004999995232,5.54121787519718,5.50255658297517,0.0386612922220158,1044.64500001818,TRUE,1
"REAP",TRUE,"1",1271.6950000003,3.90621175542867,3.93801399253596,-0.0318022371072915,1136.67999999225,TRUE,1
"STEM",TRUE,"1",557.759999997914,1.19506264264666,0.991505388356456,0.203557254290206,1312.70499999076,TRUE,1
"REIN",TRUE,"1",623.490000024438,4.41472937902374,4.63680938969113,-0.222080010667393,1413.83000003546,TRUE,1
"QUID",TRUE,"1",609.219999983907,4.3615644273309,4.64626037702012,-0.284695949689214,2210.79500001669,TRUE,1
"SPUR",TRUE,"1",1527.88000001013,2.91059331575872,3.0340793156491,-0.123485999890382,4501.60999997705,TRUE,1
"GRIT",TRUE,"1",653.279999963939,1.86743026893996,1.5486270104216,0.318803258518367,1510.51499997079,TRUE,1
"BARD",TRUE,"1",1020.4300000295,1.42742230504589,1.48783618871107,-0.0604138836651731,1280.5700000003,TRUE,1
"CRAB",TRUE,"1",553.079999983311,0.536444159611268,0.724250000748147,-0.187805841136879,1727.23000001907,TRUE,1
"FURS",TRUE,"1",611.890000000596,4.95572185018422,5.58158411328151,-0.625862263097286,1162.75500000268,TRUE,1
"RODS",TRUE,"1",681.624999962747,4.13801912762244,3.91316681286524,0.2248523147572,1338.58500002325,TRUE,1
"FADE",TRUE,"1",678.169999971986,2.00004893308767,2.36718305887508,-0.367134125787409,1063.83500003815,TRUE,1
"GRUB",TRUE,"1",883.979999981821,2.53970714321636,2.36087464322844,0.178832499987923,5677.20500001311,TRUE,1
"VEIL",TRUE,"1",533.254999957979,0.380671582279747,0.646207462131713,-0.265535879851966,2790.92000000179,TRUE,1
"HASH",TRUE,"1",651.380000002682,4.43980168779466,4.6906059340239,-0.250804246229243,1344.07499997318,TRUE,1
"PERP",TRUE,"1",736.540000006557,3.63802357960942,3.9192629955536,-0.281239415944185,2596.24499996752,TRUE,1
"HOAX",TRUE,"1",1438.55000002682,3.14843444478218,3.09029840204441,0.0581360427377637,1161.5700000003,TRUE,1
"SCAM",TRUE,"1",1101.69499995559,1.16395501164258,1.49007324495501,-0.326118233312427,1055.32499995828,TRUE,1
"NUDE",TRUE,"1",573.990000002086,5.72143770342514,5.53713690017074,0.184300803254397,863.980000026524,TRUE,1
"JOLT",TRUE,"1",974.805000007153,1.09788601674806,1.13023698385821,-0.0323509671101423,1577.27499999106,TRUE,1
"GURU",TRUE,"1",601.079999998212,1.49666339014331,1.53962602472316,-0.0429626345798493,2953.23500002176,TRUE,1
"DOVE",TRUE,"1",540.945000015199,5.14384154994876,5.36346570182917,-0.219624151880405,1073.55000003427,TRUE,1
"MOOT",TRUE,"1",726.205000013113,1.63437951337991,1.57978484876055,0.0545946646193587,1111.17499997467,TRUE,1
"COPE",TRUE,"1",929.200000017881,2.35550524799134,2.39274418389705,-0.037238935905703,1245.00500003248,TRUE,1
"RAYS",TRUE,"1",766.115000009537,3.26201658675723,3.20047646811334,0.0615401186438849,1232.49500000477,TRUE,1
"TUCK",TRUE,"1",748.179999992251,2.71961065044996,2.55545340192292,0.164157248527039,4252.93500000238,TRUE,1
"BAKE",TRUE,"1",1181.97999998927,1.7586323325159,1.57936142783326,0.179270904682647,1259.12000000477,TRUE,1
"ROTS",TRUE,"1",661.079999990761,5.25482570753628,5.55491194221021,-0.300086234673924,1081.63000002503,TRUE,1
"DUSK",TRUE,"1",868.699999988079,6.27713434590171,0.0423853140840976,-0.0484362753619696,929.189999997616,TRUE,1
"CONE",TRUE,"1",709.594999969006,1.15455125918349,0.964265886858062,0.190285372325427,1938.5700000003,TRUE,1
"AMID",TRUE,"1",2443.66500002891,1.7019304004971,1.57974463381167,0.12218576668543,3394.32500000298,TRUE,1
"FANG",TRUE,"6",6348.10499998182,0.0226557403405938,5.59636765742094,0.709473390099239,3561.47000001371,TRUE,1
"PURR",TRUE,"1",656.315000034869,5.58370029145746,5.57818220760338,0.00551808385408492,847.110000029206,TRUE,1
"POLL",TRUE,"1",870.330000005662,5.92301371230563,5.56853501153575,0.354478700769889,963.719999998808,TRUE,1
"MINI",TRUE,"1",573.850000046194,6.25081660763859,6.27202505625784,-0.0212084486192534,3177.39999999106,TRUE,1
"SPAN",TRUE,"1",1513.87000001967,1.96375484823267,2.19959261321033,-0.235837764977659,959.250000007451,TRUE,1
"MIME",TRUE,"1",694.0549999699,5.81150887958305,5.53713690017074,0.274371979412307,731.830000005662,TRUE,1
"FLAP",TRUE,"6",665.960000015795,6.14149677270005,0.920568862046457,-1.062257396526,5320.41500002891,TRUE,1
"TOAD",TRUE,"1",685.980000011623,2.56294970478397,2.44232311415491,0.120626590629055,2465.29999998212,TRUE,1
"LURE",TRUE,"1",552.075000010431,0.935301121119126,0.986495125220939,-0.0511940041018126,3027.85499998927,TRUE,1
"CORK",TRUE,"1",988.639999993145,3.53609301578109,3.6732034962114,-0.137110480430308,2865.25500001013,TRUE,1
"CALF",TRUE,"1",935.990000031888,5.24424617714181,1.54431245419717,-2.58325158423494,6725.47000000626,TRUE,1
"TRIM",TRUE,"1",707.564999990165,1.99192954028397,2.23438401941606,-0.242454479132092,1281.19499999285,TRUE,1
"HOGS",TRUE,"1",900.729999989271,3.9472397692443,3.94431191919595,0.00292785004834739,978.515000022948,TRUE,1
"CHIC",TRUE,"1",667.744999982417,4.71275389643164,4.66826752277927,0.0444863736523731,814.394999995828,TRUE,1
"MASH",TRUE,"1",637.445000000298,4.996883745564,4.65945833449856,0.337425411065446,847.364999994636,TRUE,1
"CHAP",TRUE,"1",660.919999994338,0.608514056534442,0.805550473657986,-0.197036417123544,961.914999991655,TRUE,1
"PLOY",TRUE,"1",759.215000025928,5.35403489572537,5.55744063232497,-0.203405736599596,2054.40500000119,TRUE,1
"WASP",TRUE,"1",620.200000010431,0.347017313594761,6.28096308861533,0.349239532159016,4644.34500004351,TRUE,1
"FLAK",TRUE,"1",968.389999993145,1.1787023665446,0.840979953393535,0.337722413151065,944.935000039637,TRUE,1
"OILY",TRUE,"1",572.065000012517,5.42025062167006,5.44729411128229,-0.0270434896122351,693.430000044405,TRUE,1
"MOSS",TRUE,"1",709.834999985993,5.12142723167069,5.3705167056006,-0.249089473929915,1157.56499999762,TRUE,1
"DOJO",TRUE,"1",531.764999963343,4.45566645462535,4.75245661173971,-0.296790157114361,854.624999977648,TRUE,1
"ROWS",TRUE,"1",1210.13999997824,3.54651786064225,3.25934889871367,0.287168961928578,1246.89000000805,TRUE,1
"SANE",TRUE,"1",623.265000000596,5.52049033651356,5.59761320222194,-0.0771228657083896,707.679999992251,TRUE,1
"CUBS",TRUE,"1",550.319999977946,1.81303812655374,1.65522764274463,0.157810483809111,897.464999988675,TRUE,1
"JOYS",TRUE,"1",573.644999995828,2.95552094712808,3.21006949218774,-0.254548545059664,3757.68999999762,TRUE,1
"FART",TRUE,"1",583.054999999702,1.73121676123249,4.11822502535293,-2.38700826412044,6130.89500001073,TRUE,1
"BLUR",TRUE,"1",597.424999982119,5.4930660179949,5.54581220342398,-0.0527461854290809,769.534999974072,TRUE,1
"GRIM",TRUE,"1",798.795000009239,2.02259545909206,2.4491329265686,-0.42653746747654,2455.94000001252,TRUE,1
"DIVA",TRUE,"1",475.809999972582,3.92783508948203,3.98240154903912,-0.0545664595570918,999.140000030398,TRUE,1
"COUP",TRUE,"1",1818.07000003755,4.01661433318458,2.22102379154334,1.79559054164124,5081.94000000507,TRUE,1
"HERD",TRUE,"1",692.429999992251,5.15519771585059,5.43183072544387,-0.276633009593283,1313.62999998778,TRUE,1
"PINE",TRUE,"1",594.995000049472,1.54326130406297,1.57970477709658,-0.0364434730336098,1064.78499999642,TRUE,1
"LOCO",TRUE,"1",722.814999982715,3.3087129804588,3.1303823608832,0.178330619575601,1411.23999998719,TRUE,1
"BILE",TRUE,"1",1055.49000000209,2.6458216185003,2.37666407171406,0.269157546786248,975.5,TRUE,1
"MEAD",TRUE,"1",694.275000020862,3.61160908036696,3.81532213290811,-0.203713052541149,1230.22000002861,TRUE,1
"MOAN",TRUE,"1",940.455000028014,2.82801233580052,3.16150152721552,-0.333489191415003,856.180000007153,TRUE,1
"MERE",TRUE,"1",730.899999961257,2.31225488597211,2.45884352601574,-0.14658864004363,1031.12000000477,TRUE,1
"DOLE",TRUE,"1",663.015000000596,1.89557060126839,1.54832819820907,0.34724240305932,1157.31000003964,TRUE,1
"TOUT",TRUE,"1",840.809999965131,0.616428860869656,0.85681860976626,-0.240389748896604,1148.53499998897,TRUE,1
"HOOF",TRUE,"1",540.210000008345,2.86325238429706,3.1744755333953,-0.311223149098241,4445.21499995887,TRUE,1
"KITS",FALSE,"6",827.875000002678,1.04840515296785,0.892710116285529,0.155695036682325,1463.06499999628,TRUE,2
"DUNG",FALSE,"6",1137.84000000305,0.336207276009937,2.34510144285846,-2.00889416684853,3633.53500000085,TRUE,2
"JEST",FALSE,"6",1004.60499999463,2.48445360399491,3.65544928487371,-1.1709956808788,2499.4349999979,TRUE,2
"DUDS",FALSE,"6",878.140000000712,3.01160805858163,2.22102379154334,0.790584267038298,1046.5450000047,TRUE,2
"OVAL",FALSE,"6",1503.87499999488,3.9640675688718,3.74135214115421,0.222715427717588,2516.10500000243,TRUE,2
"SLOB",FALSE,"2",492.904999999155,2.51460789963332,4.66767607226639,-2.15306817263307,2178.66000000504,TRUE,2
"PUTT",FALSE,"6",890.08499999909,1.50296935252472,0.463647609000806,1.03932174352391,2833.42999999877,TRUE,2
"ICKY",FALSE,"6",878.494999997201,0.170230945699019,4.05232716548786,2.40108908739075,2105.99499999807,TRUE,2
"DYED",FALSE,"6",1026.81000000302,5.90704677266257,5.53387821567763,0.373168556984943,1178.39500000264,TRUE,2
"MUTT",FALSE,"5",1725.7099999988,4.62328919000832,0.752339345689483,-2.41223546286075,680.954999996175,TRUE,2
"ANTE",FALSE,"6",847.314999999071,4.13709946016929,5.16899445227718,-1.03189499210789,1699.6650000001,TRUE,2
"SEER",FALSE,"6",855.6299999982,0.311485056908896,0.731521232219025,-0.420036175310129,431.609999999637,TRUE,2
"PEEL",FALSE,"6",956.460000001243,3.35614186821921,2.40543922336001,0.950702644859208,1899.18999999645,TRUE,2
"RAMP",FALSE,"6",771.990000001097,4.14560568103964,5.86974672046189,-1.72414103942226,1283.60000000248,TRUE,2
"SUNS",FALSE,"6",790.720000004512,1.82496407100918,0.837814335824359,0.987149735184826,3549.54999999609,TRUE,2
"LOOP",FALSE,"6",1033.71999999939,4.34877735518927,4.10952678952114,0.239250565668135,3548.27500000095,TRUE,2
"NERD",FALSE,"6",1113.7800000069,1.27646886420059,0.962833804155306,0.313635060045284,3765.60500000045,TRUE,2
"GRIN",FALSE,"6",936.95000000298,1.79003559023113,0.380924787129789,1.40911080310134,1549.01499999687,TRUE,2
"SLUG",FALSE,"6",899.820000006002,4.47079434068535,3.95384060315031,0.516953737535041,2414.97999999416,TRUE,2
"DORK",FALSE,"6",668.454999999027,3.85202153838558,4.22374657776496,-0.371725039379385,2263.87500000419,TRUE,2
"SLOT",FALSE,"6",703.954999997281,4.9144961071407,0.84116166289542,-2.20985086293431,3141.53000000073,TRUE,2
"NEON",FALSE,"6",4125.89999999898,3.7313010076732,5.15294832332138,-1.42164731564818,2932.93499999715,TRUE,2
"RAKE",FALSE,"6",1035.79500000342,0.5003700523158,4.77074959827314,2.01280576122225,2383.42500000005,TRUE,2
"YAWN",FALSE,"2",1452.01500000258,0.665942099203426,2.21744490720897,-1.55150280800554,3113.34999999963,TRUE,2
"PIPS",FALSE,"6",682.339999999385,0.00452109399189476,0.588626044863303,-0.584104950871409,1013.08499999868,TRUE,2
"TOOT",FALSE,"6",821.284999998286,0.486572290340404,5.16710825520566,1.60264934231433,415.495000001159,TRUE,2
"POTS",FALSE,"4",1361.7900000026,0.943397592296321,2.87160561099503,-1.92820801869871,1228.70999999577,TRUE,2
"FOLK",FALSE,"3",1673.41999999911,4.44767505563476,3.11271179725885,1.33496325837591,1602.49499999918,TRUE,2
"BARF",FALSE,"6",646.609999996144,2.88533839290211,3.65325138695715,-0.767912994055044,3112.92499999399,TRUE,2
"GOOF",FALSE,"6",579.095000000903,5.46751208482569,3.89772336758702,1.56978871723867,1418.41999999445,TRUE,2
"RUMP",FALSE,"6",973.339999996824,4.57399145611159,4.49614427218595,0.0778471839256314,763.91000000143,TRUE,2
"LOOT",FALSE,"6",760.020000001532,5.08735191209573,2.14280029546612,2.94455161662961,630.529999994906,TRUE,2
"BUYS",FALSE,"6",729.35499999579,1.86992948882749,5.098726195206,3.05438860080107,2767.03999999887,TRUE,2
"WARE",FALSE,"6",921.155000003753,0.0595919360806347,5.61721606980048,0.725561173459744,1711.40999999619,TRUE,2
"WEEP",FALSE,"6",819.810000000754,4.30141311632148,5.25851835388953,-0.957105237568052,511.980000003008,TRUE,2
"WINK",FALSE,"6",1140.69000000018,5.99648246251311,5.07716166626431,0.919320796248801,2028.61499999557,TRUE,2
"FLED",FALSE,"6",809.484999997891,2.74705414839405,4.26374024653573,-1.51668609814169,1833.88999999454,TRUE,2
